"Clean Eating Cabbage Salad With Tuna","toasted sesame seed"
"Clean Eating Cabbage Salad With Tuna","tuna in water"
"Clean Eating Cabbage Salad With Tuna","rice wine vinegar"
"Clean Eating Cabbage Salad With Tuna","olive oil"
"Clean Eating Cabbage Salad With Tuna","sesame oil"
"Clean Eating Cabbage Salad With Tuna","sucanat"
"Clean Eating Cabbage Salad With Tuna","napa cabbage"
"Clean Eating Cabbage Salad With Tuna","red cabbage"
"Clean Eating Cabbage Salad With Tuna","green onion"
"Clean Eating Cabbage Salad With Tuna","almond"
"Clean Eating Cabbage Salad With Tuna","toasted sesame seed"
"Clean Eating Cabbage Salad With Tuna","tuna in water"
"Clean Eating Cabbage Salad With Tuna","rice wine vinegar"
"Clean Eating Cabbage Salad With Tuna","olive oil"
"Clean Eating Cabbage Salad With Tuna","sesame oil"
"Clean Eating Cabbage Salad With Tuna","sucanat"
"Clean Eating Cabbage Salad With Tuna","sea salt"
"Clean Eating Sesame Spinach Salad With Chicken","chicken breast"
"Clean Eating Sesame Spinach Salad With Chicken","baby spinach leaf"
"Clean Eating Sesame Spinach Salad With Chicken","red radish"
"Clean Eating Sesame Spinach Salad With Chicken","ginger"
"Clean Eating Sesame Spinach Salad With Chicken","toasted sesame seed"
"Clean Eating Sesame Spinach Salad With Chicken","olive oil"
"Clean Eating Sesame Spinach Salad With Chicken","rice wine vinegar"
"Clean Eating Sesame Spinach Salad With Chicken","low-sodium soy sauce"
"Clean Eating Sesame Spinach Salad With Chicken","sesame oil"
"Clean Eating Sesame Spinach Salad With Chicken","chicken breast"
"Clean Eating Sesame Spinach Salad With Chicken","baby spinach leaf"
"Clean Eating Sesame Spinach Salad With Chicken","red radish"
"Clean Eating Sesame Spinach Salad With Chicken","ginger"
"Clean Eating Sesame Spinach Salad With Chicken","toasted sesame seed"
"Clean Eating Sesame Spinach Salad With Chicken","olive oil"
"Clean Eating Sesame Spinach Salad With Chicken","rice wine vinegar"
"Clean Eating Sesame Spinach Salad With Chicken","low-sodium soy sauce"
"Clean Eating Sesame Spinach Salad With Chicken","sesame oil"
"Panko Fried Shrimp","shrimp"
"Panko Fried Shrimp","egg"
"Panko Fried Shrimp","water"
"Panko Fried Shrimp","panko"
"Panko Fried Shrimp","flour"
"Panko Fried Shrimp","shrimp"
"Panko Fried Shrimp","egg"
"Panko Fried Shrimp","water"
"Panko Fried Shrimp","panko"
"Panko Fried Shrimp","flour"
"Panko Fried Shrimp","oil"
"Panko Fried Shrimp","seasoning salt"
"Panko Fried Shrimp","salt and pepper"
"Garlicky Edamame (Ww 2 Points)","sesame oil"
"Garlicky Edamame (Ww 2 Points)","garlic"
"Garlicky Edamame (Ww 2 Points)","frozen edamame"
"Garlicky Edamame (Ww 2 Points)","salt"
"Garlicky Edamame (Ww 2 Points)","cayenne"
"Garlicky Edamame (Ww 2 Points)","sesame oil"
"Garlicky Edamame (Ww 2 Points)","garlic"
"Garlicky Edamame (Ww 2 Points)","edamame"
"Garlicky Edamame (Ww 2 Points)","salt"
"Garlicky Edamame (Ww 2 Points)","cayenne"
"Homemade Panko (Japanese Bread Crumbs)","white bread"
"Homemade Panko (Japanese Bread Crumbs)","white bread"
"Homemade Panko (Japanese Bread Crumbs)","white bread"
"Homemade Panko (Japanese Bread Crumbs)","white bread"
"California Bowl","white rice"
"California Bowl","avocado"
"California Bowl","carrot"
"California Bowl","cucumber"
"California Bowl","white rice"
"California Bowl","king crab leg"
"California Bowl","avocado"
"California Bowl","carrot"
"California Bowl","cucumber"
"California Bowl","pickled ginger"
"California Bowl","soy sauce"
"California Bowl","toasted sesame seed"
"Japanese Cucumber Salad","english cucumber"
"Japanese Cucumber Salad","green onion"
"Japanese Cucumber Salad","rice vinegar"
"Japanese Cucumber Salad","soy sauce"
"Japanese Cucumber Salad","sesame oil"
"Japanese Cucumber Salad","sugar substitute"
"Japanese Cucumber Salad","english cucumber"
"Japanese Cucumber Salad","green onion"
"Japanese Cucumber Salad","rice vinegar"
"Japanese Cucumber Salad","soy sauce"
"Japanese Cucumber Salad","sesame oil"
"Japanese Cucumber Salad","sugar substitute"
"Asian Turkey Burgers With Sesame Mayo","water chestnut"
"Asian Turkey Burgers With Sesame Mayo","hoisin sauce"
"Asian Turkey Burgers With Sesame Mayo","scallion"
"Asian Turkey Burgers With Sesame Mayo","ginger"
"Asian Turkey Burgers With Sesame Mayo","garlic"
"Asian Turkey Burgers With Sesame Mayo","salt"
"Asian Turkey Burgers With Sesame Mayo","toasted sesame oil"
"Asian Turkey Burgers With Sesame Mayo","reduced-fat mayonnaise"
"Asian Turkey Burgers With Sesame Mayo","low-fat plain yogurt"
"Asian Turkey Burgers With Sesame Mayo","reduced-sodium soy sauce"
"Asian Turkey Burgers With Sesame Mayo","scallion"
"Asian Turkey Burgers With Sesame Mayo","sesame oil"
"Asian Turkey Burgers With Sesame Mayo","cider vinegar"
"Asian Turkey Burgers With Sesame Mayo","mustard"
"Asian Turkey Burgers With Sesame Mayo","whole-wheat sandwich bread"
"Asian Turkey Burgers With Sesame Mayo","lean ground turkey breast"
"Asian Turkey Burgers With Sesame Mayo","water chestnut"
"Asian Turkey Burgers With Sesame Mayo","hoisin sauce"
"Asian Turkey Burgers With Sesame Mayo","scallion"
"Asian Turkey Burgers With Sesame Mayo","ginger"
"Asian Turkey Burgers With Sesame Mayo","garlic"
"Asian Turkey Burgers With Sesame Mayo","salt"
"Asian Turkey Burgers With Sesame Mayo","toasted sesame oil"
"Asian Turkey Burgers With Sesame Mayo","whole-grain bun"
"Asian Turkey Burgers With Sesame Mayo","reduced-fat mayonnaise"
"Asian Turkey Burgers With Sesame Mayo","low-fat plain yogurt"
"Asian Turkey Burgers With Sesame Mayo","reduced-sodium soy sauce"
"Asian Turkey Burgers With Sesame Mayo","scallion"
"Asian Turkey Burgers With Sesame Mayo","sesame oil"
"Asian Turkey Burgers With Sesame Mayo","sugar-free apricot preserve"
"Asian Turkey Burgers With Sesame Mayo","cider vinegar"
"Asian Turkey Burgers With Sesame Mayo","mustard"
"Asian Turkey Burgers With Sesame Mayo","red pepper flake"
"Asian Turkey Burgers With Sesame Mayo","toasted sesame seed"
"Spicy Tuna Salad Sushi Roll","water"
"Spicy Tuna Salad Sushi Roll","rice vinegar"
"Spicy Tuna Salad Sushi Roll","sugar"
"Spicy Tuna Salad Sushi Roll","tuna"
"Spicy Tuna Salad Sushi Roll","mayonnaise"
"Spicy Tuna Salad Sushi Roll","chili paste"
"Spicy Tuna Salad Sushi Roll","chili oil"
"Spicy Tuna Salad Sushi Roll","garlic powder"
"Spicy Tuna Salad Sushi Roll","ginger powder"
"Spicy Tuna Salad Sushi Roll","sesame oil"
"Spicy Tuna Salad Sushi Roll","green onion"
"Spicy Tuna Salad Sushi Roll","lettuce leaf"
"Spicy Tuna Salad Sushi Roll","short-grain rice"
"Spicy Tuna Salad Sushi Roll","water"
"Spicy Tuna Salad Sushi Roll","rice vinegar"
"Spicy Tuna Salad Sushi Roll","sugar"
"Spicy Tuna Salad Sushi Roll","tuna"
"Spicy Tuna Salad Sushi Roll","mayonnaise"
"Spicy Tuna Salad Sushi Roll","chili paste"
"Spicy Tuna Salad Sushi Roll","chili oil"
"Spicy Tuna Salad Sushi Roll","garlic powder"
"Spicy Tuna Salad Sushi Roll","ginger powder"
"Spicy Tuna Salad Sushi Roll","sesame oil"
"Spicy Tuna Salad Sushi Roll","green onion"
"Spicy Tuna Salad Sushi Roll","lettuce leaf"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","shallot"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","garlic"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","ginger"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","wasabi paste"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","seasoned rice vinegar"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","tamari"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","light brown sugar"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","toasted sesame oil"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","mahi mahi fish fillet"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","roll"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","tahini"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","napa cabbage"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","red cabbage"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","carrot"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","green onion"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","shallot"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","garlic"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","ginger"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","wasabi paste"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","seasoned rice vinegar"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","tamari"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","light brown sugar"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","toasted sesame oil"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","mahi mahi fish fillet"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","roll"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","tahini"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","napa cabbage"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","red cabbage"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","carrot"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","green onion"
"Wasabi-Infused Mahi-Mahi Sandwiches With Napa Slaw","mayonnaise"
"Japanese Rare Cheesecake (No Bake)","cream cheese"
"Japanese Rare Cheesecake (No Bake)","plain yogurt"
"Japanese Rare Cheesecake (No Bake)","plain yogurt"
"Japanese Rare Cheesecake (No Bake)","sugar"
"Japanese Rare Cheesecake (No Bake)","lemon juice"
"Japanese Rare Cheesecake (No Bake)","gelatin"
"Japanese Rare Cheesecake (No Bake)","water"
"Japanese Rare Cheesecake (No Bake)","graham cracker"
"Japanese Rare Cheesecake (No Bake)","butter"
"Japanese Rare Cheesecake (No Bake)","sugar"
"Japanese Rare Cheesecake (No Bake)","cream cheese"
"Japanese Rare Cheesecake (No Bake)","plain yogurt"
"Japanese Rare Cheesecake (No Bake)","plain yogurt"
"Japanese Rare Cheesecake (No Bake)","sugar"
"Japanese Rare Cheesecake (No Bake)","lemon juice"
"Japanese Rare Cheesecake (No Bake)","gelatin"
"Japanese Rare Cheesecake (No Bake)","water"
"Japanese Rare Cheesecake (No Bake)","graham cracker"
"Japanese Rare Cheesecake (No Bake)","butter"
"Japanese Rare Cheesecake (No Bake)","sugar"
"Chicken Fried Rice","rice"
"Chicken Fried Rice","red onion"
"Chicken Fried Rice","frozen pea"
"Chicken Fried Rice","carrot"
"Chicken Fried Rice","egg"
"Chicken Fried Rice","soy sauce"
"Chicken Fried Rice","green onion"
"Chicken Fried Rice","butter"
"Chicken Fried Rice","sesame oil"
"Chicken Fried Rice","rice"
"Chicken Fried Rice","chicken"
"Chicken Fried Rice","red onion"
"Chicken Fried Rice","pea"
"Chicken Fried Rice","carrot"
"Chicken Fried Rice","egg"
"Chicken Fried Rice","soy sauce"
"Chicken Fried Rice","green onion"
"Chicken Fried Rice","butter"
"Chicken Fried Rice","sesame oil"
"Anna's Tuna Soboro (Quick and Easy!)","tuna"
"Anna's Tuna Soboro (Quick and Easy!)","low-sodium soy sauce"
"Anna's Tuna Soboro (Quick and Easy!)","sugar"
"Anna's Tuna Soboro (Quick and Easy!)","mayonnaise"
"Anna's Tuna Soboro (Quick and Easy!)","oil"
"Anna's Tuna Soboro (Quick and Easy!)","rice vinegar"
"Anna's Tuna Soboro (Quick and Easy!)","tuna"
"Anna's Tuna Soboro (Quick and Easy!)","low-sodium soy sauce"
"Anna's Tuna Soboro (Quick and Easy!)","sugar"
"Anna's Tuna Soboro (Quick and Easy!)","mayonnaise"
"Anna's Tuna Soboro (Quick and Easy!)","oil"
"Anna's Tuna Soboro (Quick and Easy!)","rice vinegar"
"Reconstituted Shitake Mushrooms","dried shiitake mushroom"
"Reconstituted Shitake Mushrooms","mirin"
"Reconstituted Shitake Mushrooms","sake"
"Reconstituted Shitake Mushrooms","sugar"
"Reconstituted Shitake Mushrooms","dried shiitake mushroom"
"Reconstituted Shitake Mushrooms","dashi powder"
"Reconstituted Shitake Mushrooms","mirin"
"Reconstituted Shitake Mushrooms","sake"
"Reconstituted Shitake Mushrooms","sugar"
"Reconstituted Shitake Mushrooms","soy sauce"
"Reconstituted Shitake Mushrooms","water"
"Vegetarian &quot;sushi&quot; Rolls","short-grain brown rice"
"Vegetarian &quot;sushi&quot; Rolls","water"
"Vegetarian &quot;sushi&quot; Rolls","water"
"Vegetarian &quot;sushi&quot; Rolls","soy sauce"
"Vegetarian &quot;sushi&quot; Rolls","seasoned rice vinegar"
"Vegetarian &quot;sushi&quot; Rolls","wasabi powder"
"Vegetarian &quot;sushi&quot; Rolls","cucumber"
"Vegetarian &quot;sushi&quot; Rolls","carrot"
"Vegetarian &quot;sushi&quot; Rolls","avocado"
"Vegetarian &quot;sushi&quot; Rolls","short-grain brown rice"
"Vegetarian &quot;sushi&quot; Rolls","water"
"Vegetarian &quot;sushi&quot; Rolls","water"
"Vegetarian &quot;sushi&quot; Rolls","soy sauce"
"Vegetarian &quot;sushi&quot; Rolls","seasoned rice vinegar"
"Vegetarian &quot;sushi&quot; Rolls","wasabi powder"
"Vegetarian &quot;sushi&quot; Rolls","cucumber"
"Vegetarian &quot;sushi&quot; Rolls","carrot"
"Vegetarian &quot;sushi&quot; Rolls","avocado"
"Vegetarian &quot;sushi&quot; Rolls","radish sprout"
"Vegetarian &quot;sushi&quot; Rolls","nori"
"Pumpkin Nuggets With Vanilla Sauce","pumpkin puree"
"Pumpkin Nuggets With Vanilla Sauce","rice flour"
"Pumpkin Nuggets With Vanilla Sauce","plain yogurt"
"Pumpkin Nuggets With Vanilla Sauce","brown sugar"
"Pumpkin Nuggets With Vanilla Sauce","nutmeg"
"Pumpkin Nuggets With Vanilla Sauce","ginger"
"Pumpkin Nuggets With Vanilla Sauce","sugar"
"Pumpkin Nuggets With Vanilla Sauce","baking soda"
"Pumpkin Nuggets With Vanilla Sauce","lemon juice"
"Pumpkin Nuggets With Vanilla Sauce","cinnamon"
"Pumpkin Nuggets With Vanilla Sauce","salt"
"Pumpkin Nuggets With Vanilla Sauce","sweetened condensed milk"
"Pumpkin Nuggets With Vanilla Sauce","vanilla extract"
"Pumpkin Nuggets With Vanilla Sauce","sugar"
"Pumpkin Nuggets With Vanilla Sauce","nutmeg"
"Pumpkin Nuggets With Vanilla Sauce","pumpkin puree"
"Pumpkin Nuggets With Vanilla Sauce","rice flour"
"Pumpkin Nuggets With Vanilla Sauce","plain yogurt"
"Pumpkin Nuggets With Vanilla Sauce","brown sugar"
"Pumpkin Nuggets With Vanilla Sauce","nutmeg"
"Pumpkin Nuggets With Vanilla Sauce","ginger"
"Pumpkin Nuggets With Vanilla Sauce","sugar"
"Pumpkin Nuggets With Vanilla Sauce","baking soda"
"Pumpkin Nuggets With Vanilla Sauce","lemon juice"
"Pumpkin Nuggets With Vanilla Sauce","cinnamon"
"Pumpkin Nuggets With Vanilla Sauce","salt"
"Pumpkin Nuggets With Vanilla Sauce","sweetened condensed milk"
"Pumpkin Nuggets With Vanilla Sauce","vanilla extract"
"Pumpkin Nuggets With Vanilla Sauce","sugar"
"Pumpkin Nuggets With Vanilla Sauce","nutmeg"
"Ebichiri - Shrimp With Chili","shrimp"
"Ebichiri - Shrimp With Chili","garlic"
"Ebichiri - Shrimp With Chili","shrimp"
"Ebichiri - Shrimp With Chili","garlic"
"Ebichiri - Shrimp With Chili","hot sauce"
"Ebichiri - Shrimp With Chili","salt"
"Benihana Japanese Onion Soup","chicken broth"
"Benihana Japanese Onion Soup","water"
"Benihana Japanese Onion Soup","white onion"
"Benihana Japanese Onion Soup","carrot"
"Benihana Japanese Onion Soup","celery"
"Benihana Japanese Onion Soup","salt"
"Benihana Japanese Onion Soup","vegetable oil"
"Benihana Japanese Onion Soup","milk"
"Benihana Japanese Onion Soup","all-purpose flour"
"Benihana Japanese Onion Soup","mushroom"
"Benihana Japanese Onion Soup","green onion"
"Benihana Japanese Onion Soup","chicken broth"
"Benihana Japanese Onion Soup","water"
"Benihana Japanese Onion Soup","white onion"
"Benihana Japanese Onion Soup","carrot"
"Benihana Japanese Onion Soup","celery"
"Benihana Japanese Onion Soup","salt"
"Benihana Japanese Onion Soup","vegetable oil"
"Benihana Japanese Onion Soup","milk"
"Benihana Japanese Onion Soup","all-purpose flour"
"Benihana Japanese Onion Soup","mushroom"
"Benihana Japanese Onion Soup","green onion"
"Shogayu - Hot Ginger Drink","ginger"
"Shogayu - Hot Ginger Drink","sugar"
"Shogayu - Hot Ginger Drink","hot water"
"Shogayu - Hot Ginger Drink","ginger"
"Shogayu - Hot Ginger Drink","sugar"
"Shogayu - Hot Ginger Drink","hot water"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","tilapia fish fillet"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","cellophane noodle"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","white mushroom"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","bok choy"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","scallion"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","coriander"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","chicken broth"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","white miso"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","oyster sauce"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","soy sauce"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","sugar"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","canola oil"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","tilapia fish fillet"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","cellophane noodle"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","white mushroom"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","bok choy"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","scallion"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","coriander"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","chicken broth"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","white miso"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","oyster sauce"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","soy sauce"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","sugar"
"Steamed Tilapia over Cellophane Noodles With a Miso Broth","canola oil"
"Special Shrimp Gunkanmaki - Battleship Sushi Roll","shrimp"
"Special Shrimp Gunkanmaki - Battleship Sushi Roll","kiwi"
"Special Shrimp Gunkanmaki - Battleship Sushi Roll","mayonnaise"
"Special Shrimp Gunkanmaki - Battleship Sushi Roll","ginger"
"Special Shrimp Gunkanmaki - Battleship Sushi Roll","nori"
"Special Shrimp Gunkanmaki - Battleship Sushi Roll","rice"
"Special Shrimp Gunkanmaki - Battleship Sushi Roll","rice vinegar"
"Special Shrimp Gunkanmaki - Battleship Sushi Roll","shrimp"
"Special Shrimp Gunkanmaki - Battleship Sushi Roll","kiwi"
"Special Shrimp Gunkanmaki - Battleship Sushi Roll","mayonnaise"
"Special Shrimp Gunkanmaki - Battleship Sushi Roll","ginger"
"Special Shrimp Gunkanmaki - Battleship Sushi Roll","nori"
"Special Shrimp Gunkanmaki - Battleship Sushi Roll","rice"
"Special Shrimp Gunkanmaki - Battleship Sushi Roll","rice vinegar"
"Futomaki - Big Sushi Roll","nori"
"Futomaki - Big Sushi Roll","shrimp"
"Futomaki - Big Sushi Roll","carrot"
"Futomaki - Big Sushi Roll","cucumber"
"Futomaki - Big Sushi Roll","avocado"
"Futomaki - Big Sushi Roll","romaine lettuce"
"Futomaki - Big Sushi Roll","rice"
"Futomaki - Big Sushi Roll","rice vinegar"
"Futomaki - Big Sushi Roll","nori"
"Futomaki - Big Sushi Roll","shrimp"
"Futomaki - Big Sushi Roll","imitation crab stick"
"Futomaki - Big Sushi Roll","carrot"
"Futomaki - Big Sushi Roll","cucumber"
"Futomaki - Big Sushi Roll","avocado"
"Futomaki - Big Sushi Roll","romaine lettuce"
"Futomaki - Big Sushi Roll","rice"
"Futomaki - Big Sushi Roll","rice vinegar"
"Ramen Delight","ramen noodle"
"Ramen Delight","frozen spinach"
"Ramen Delight","egg"
"Ramen Delight","ramen noodle"
"Ramen Delight","frozen spinach"
"Ramen Delight","egg"
"Ramen Delight","furikake seasoning"
"Gomae - Japanese Style Spinach Salad","sesame seed"
"Gomae - Japanese Style Spinach Salad","water"
"Gomae - Japanese Style Spinach Salad","soy sauce"
"Gomae - Japanese Style Spinach Salad","sugar"
"Gomae - Japanese Style Spinach Salad","salt"
"Gomae - Japanese Style Spinach Salad","spinach"
"Gomae - Japanese Style Spinach Salad","sesame seed"
"Gomae - Japanese Style Spinach Salad","water"
"Gomae - Japanese Style Spinach Salad","soy sauce"
"Gomae - Japanese Style Spinach Salad","sugar"
"Gomae - Japanese Style Spinach Salad","salt"
"Gomae - Japanese Style Spinach Salad","spinach"
"Gomae - Japanese Style Spinach Salad","boiling water"
"Wasabi Popcorn","popped popcorn"
"Wasabi Popcorn","butter"
"Wasabi Popcorn","salt"
"Wasabi Popcorn","sugar"
"Wasabi Popcorn","popped popcorn"
"Wasabi Popcorn","butter"
"Wasabi Popcorn","wasabi"
"Wasabi Popcorn","salt"
"Wasabi Popcorn","sugar"
"Vegetarian Miso Soup","vegetable stock"
"Vegetarian Miso Soup","soy sauce"
"Vegetarian Miso Soup","light miso"
"Vegetarian Miso Soup","scallion"
"Vegetarian Miso Soup","tofu"
"Vegetarian Miso Soup","vegetable stock"
"Vegetarian Miso Soup","kombu"
"Vegetarian Miso Soup","soy sauce"
"Vegetarian Miso Soup","light miso"
"Vegetarian Miso Soup","scallion"
